,ID,Name,Created At,Fav Count,GEO,Re Count,Text
1575,9.61029E+17,WhiteHouse,2/7/2018 0:09,4189,,1309,"MS-13 has brought violence, fear, and suffering to communities across the country, and President Trump and his Administration have undertaken serious efforts to bring the violent criminals of MS-13 to justice. https://t.co/Ngt1w1brni https://t.co/lf644NZ2VZ"
1576,9.61015E+17,WhiteHouse,2/6/2018 23:13,1536,,383,"""The IBD/TIPP Economic Optimism Index climbed 1.6 points to 56.7 in February, riding a wave of tax-cut-fueled pay hikes, bonuses and stock-market gains to a 13-year high."" Read more in Investor's Business Daily: https://t.co/7F1IzeNkKQ"
1577,9.61011E+17,WhiteHouse,2/6/2018 22:56,0,,18340,"RT @realDonaldTrump: Today, we heard the experiences of law enforcement professionals and community leaders working to combat the threat of…"
1578,9.60998E+17,WhiteHouse,2/6/2018 22:06,2656,,740,President Trump’s Administration has undertaken serious efforts to bring the violent criminals of MS-13 to justice. Read more: https://t.co/Ngt1w1brni https://t.co/2WhpOf2Ogb
1579,9.6099E+17,WhiteHouse,2/6/2018 21:33,1193,,334,Everything you need to know about the 2018 White House Easter Egg Roll: https://t.co/taP1nTe4p5 https://t.co/HuJTtosUu8
1580,9.60951E+17,WhiteHouse,2/6/2018 18:57,2338,,584,Watch LIVE as President Trump hosts a law enforcement roundtable on MS-13: https://t.co/w9j3CX10eN https://t.co/ukpqJYFW1Y
1581,9.60946E+17,WhiteHouse,2/6/2018 18:38,3448,,638,"President Trump addressed workers at an Ohio manufacturing company yesterday, talking through the effects of tax reform and previewing what the Administration will fight for in 2018. Read more in today's 1600 Daily: https://t.co/FkHTJPsrs4"
1582,9.60908E+17,WhiteHouse,2/6/2018 16:07,0,,25578,RT @realDonaldTrump: We need a 21st century MERIT-BASED immigration system.  Chain migration and the visa lottery are outdated programs tha…
1583,9.60907E+17,WhiteHouse,2/6/2018 16:03,0,,23584,"RT @realDonaldTrump: Polling shows nearly 7 in 10 Americans support an immigration reform package that includes DACA, fully secures the bor…"
1584,9.609E+17,WhiteHouse,2/6/2018 15:36,3339,,620,.@FLOTUS Melania Trump announces 2018 White House Easter Egg Roll: https://t.co/tCG6ZWj32w
1585,9.60897E+17,WhiteHouse,2/6/2018 15:24,0,,1389,"RT @VP: As I travel to Japan &amp; South Korea, I thought it was altogether fitting to begin at @JBER_Official, the first line of defense for t…"
1586,9.60689E+17,WhiteHouse,2/6/2018 1:36,0,,6373,RT @FLOTUS: Thank you @CincyChildrens! Your research on the #OpioidEpidemic and understanding its effect on babies helps us grow in our awa…
1587,9.6068E+17,WhiteHouse,2/6/2018 1:02,1487,,364,Take a look at tonight's edition of West Wing Reads: https://t.co/yvURH2yJaX https://t.co/sWrLIMBg4Z
1588,9.6061E+17,WhiteHouse,2/5/2018 20:23,0,,397,RT @StephGrisham45: .@FLOTUS now visiting w some children who are patients here at @CincyChildrens - we brought them @WhiteHouse coloring b…
1589,9.60597E+17,WhiteHouse,2/5/2018 19:33,2234,,495,Watch LIVE as President Trump delivers remarks on tax reform: https://t.co/AWAAIkU7HW https://t.co/CH7fjlBQ0g
1590,9.60579E+17,WhiteHouse,2/5/2018 18:19,0,,3282,"RT @VP: Honored that Fred Warmbier, father of Otto Warmbier, will join us at @pyeongchang2018 in S Korea. He &amp; his wife remind the world of…"
1591,9.60572E+17,WhiteHouse,2/5/2018 17:52,3983,,816,"This afternoon, President Trump visits Ohio for the second time during his Administration. He’ll be joined by the Treasury Secretary and Republican legislators from Ohio to discuss what tax cuts and reform has meant for the state. Read more in 1600 Daily: https://t.co/1nNsOKi6X3"
1592,9.60553E+17,WhiteHouse,2/5/2018 16:39,0,,2211,"RT @WHNSC: America stands with the people of Maldives.  The Maldivian government and military must respect the rule of law, freedom of expr…"
1593,9.60549E+17,WhiteHouse,2/5/2018 16:20,0,,5312,RT @FLOTUS: Very much looking forward to visit @CincyChildrens today &amp; learn more about their efforts in combatting the effects opioids are…
1594,9.60526E+17,WhiteHouse,2/5/2018 14:51,0,,376,"RT @jdgreenblatt45: Hamas should be improving the lives of those it purports to govern, but instead chooses to increase violence and cause…"
1595,9.60364E+17,WhiteHouse,2/5/2018 4:05,0,,36161,RT @realDonaldTrump: Congratulations to the Philadelphia Eagles on a great Super Bowl victory!
1596,9.60292E+17,WhiteHouse,2/4/2018 23:20,0,,5932,RT @PressSec: President’s message to brave men and women of our Armed Forces unable to be home with family and friends to enjoy the Super B…
1597,9.6021E+17,WhiteHouse,2/4/2018 17:55,15260,,4029,"""Because Americans are dreamers, too."" https://t.co/ahXQhePJtA"
1598,9.60196E+17,WhiteHouse,2/4/2018 16:59,0,,23045,RT @realDonaldTrump: My thoughts and prayers are with all of the victims involved in this mornings train collision in South Carolina. Thank…
1599,9.60175E+17,WhiteHouse,2/4/2018 15:36,3696,,847,"President Trump has delivered comprehensive tax cuts and reform to the American people, providing taxpayers and businesses with the tax relief they need. More: https://t.co/Jy2VQG2O2Y https://t.co/YBFGT58Rb4"
1600,9.60163E+17,WhiteHouse,2/4/2018 14:47,8870,,1835,"""My administration is committed to fighting the drug epidemic and helping get treatment for those in need, for those who have been so terribly hurt. The struggle will be long and it will be difficult, but as Americans always do—in the end, we will succeed. We will prevail."" https://t.co/ZKFxWA3FS3"
1601,9.59926E+17,WhiteHouse,2/3/2018 23:08,1934,,450,The special focus of this year’s African American History Month on military contributions is a solemn reminder of the bonds of patriotism. More: https://t.co/LLAuz6XIG9 https://t.co/NQiMoJZqnm
1602,9.59899E+17,WhiteHouse,2/3/2018 21:18,3195,,743,President Trump is putting the American worker FIRST. More: https://t.co/2jMa6gGMrF https://t.co/8498wm9PS0
1603,9.59875E+17,WhiteHouse,2/3/2018 19:43,2998,,557,.@SecondLady on how music therapy heals the hearts of military service members: https://t.co/qjMoGwRSGn
1604,9.59854E+17,WhiteHouse,2/3/2018 18:21,3888,,809,"President Trump will continue to build off the action his Administration took in its first year to improve American infrastructure, including the approval of key infrastructure projects such as the Keystone XL and Dakota Access pipelines. https://t.co/euUasRDcY8"
1605,9.59842E+17,WhiteHouse,2/3/2018 17:32,0,,2735,RT @VP: This year’s #BlackHistoryMonth theme “African Americans in Times of War” honors &amp; thanks the generations of African Americans who h…
1606,9.59822E+17,WhiteHouse,2/3/2018 16:13,9026,,1923,"President Trump’s Administration has taken action to secure the border, but the U.S. has seen an uptick in attempted illegal entries and more resources are needed to accomplish the job of securing the border. https://t.co/DDYPbyvoGy"
1607,9.5959E+17,WhiteHouse,2/3/2018 0:49,1985,,484,Rep. Jody Hice (R-GA) penned an op-ed today in The Covington News reflecting on President Trump’s first #SOTU and the President’s extensive list of first-year accomplishments. Read more in West Wing Reads: https://t.co/DMXWjnqUIY https://t.co/tP99RXaexw
1608,9.59564E+17,WhiteHouse,2/2/2018 23:06,5793,,1218,"Polling shows that President Trump’s #SOTU address earned “high marks” from the American people, while commentators continue to applaud his unifying speech. More: https://t.co/WKJGwzbIOz"
1609,9.59554E+17,WhiteHouse,2/2/2018 22:29,0,,14547,"RT @realDonaldTrump: Today, it was my honor to join the great men and women of @DHSgov, @CustomsBorder, @ICEgov and @USCIS at the U.S. Cust…"
1610,9.59538E+17,WhiteHouse,2/2/2018 21:26,3769,,849,"This morning’s jobs report, which shows 200,000 new jobs, caps a week of stellar economic news that included rising wages, higher confidence, and expanding manufacturing. More: https://t.co/dXMyNFs8a6"
1611,9.59521E+17,WhiteHouse,2/2/2018 20:16,3711,,916,"While President Trump has taken decisive action to increase border security and curb illegal immigration, it is time for Congress to do its part and provide the resources needed to secure our borders. More: https://t.co/38Sv03KZJw https://t.co/votllYa2hX"
1612,9.59497E+17,WhiteHouse,2/2/2018 18:42,0,,4054,RT @FLOTUS: February is #AmericanHeartMonth. I encourage parents to take this opportunity to teach children about the importance of a healt…
1613,9.59497E+17,WhiteHouse,2/2/2018 18:42,0,,27389,"RT @realDonaldTrump: With 3.5 million Americans receiving bonuses or other benefits from their employers as a result of TAX CUTS, 2018 is o…"
1614,9.59481E+17,WhiteHouse,2/2/2018 17:38,2438,,577,"This month we celebrate National African American History Month to honor the significant contributions African Americans have made to our great Nation — contributions that stand as a testament to their resolve, resilience, &amp; courage. Read the proclamation: https://t.co/qU2ja1xTmP https://t.co/aSG94qQdzI"
1615,9.59472E+17,WhiteHouse,2/2/2018 17:02,1490,,344,Today's edition of 1600 Daily: https://t.co/aCUweu7f3n
1616,9.5947E+17,WhiteHouse,2/2/2018 16:54,0,,728,RT @VP: Spoke w/ Afghan Pres. @ashrafghani &amp; expressed condolences for the recent terrorist attacks against the Afghan people. Barbaric att…
1617,9.59462E+17,WhiteHouse,2/2/2018 16:21,5375,,1418,"Today the U.S. stopped any arms sales to South Sudan. The U.S. is appalled by the continuing violence there, creating one of Africa’s worst humanitarian crises. We will not stand by as innocent South Sudanese civilians are murdered. https://t.co/oqbFOjgH3n"
1618,9.59457E+17,WhiteHouse,2/2/2018 16:04,2287,,534,The first year of the Trump Administration brought record-breaking stock market levels and higher than expected economic growth. Read the good news from @WhiteHouseCEA on wage growth: https://t.co/7RGAw8K8P6
1619,9.59441E+17,WhiteHouse,2/2/2018 14:57,0,,3271,"RT @PressSec: Lower taxes, higher pay and bonuses, more jobs and opportunity for all... “Trumponomics is Obamanomics in reverse”

https://t…"
1620,9.59227E+17,WhiteHouse,2/2/2018 0:49,1435,,402,West Wing Reads: https://t.co/k0a7a5ePeq https://t.co/aDCUWIZCJz
1621,9.59187E+17,WhiteHouse,2/1/2018 22:07,3944,,951,"""That is why this year we will embark on reforming our prisons to help former inmates who have served their time get a second chance at life.""
—President Trump during #SOTU

Trump’s Conservative Approach to Criminal Justice Reform: https://t.co/PaG9UsHNHL"
1622,9.59185E+17,WhiteHouse,2/1/2018 22:01,1820,,457,"""This is a good deal, which both parties in Congress should accept."" More from the Washington Examiner Editorial Board on President Trump's immigration deal: https://t.co/GodJyT5d9V"
1623,9.59173E+17,WhiteHouse,2/1/2018 21:14,8083,,2166,Ji Seong-ho’s story is a testament to the yearning of every human soul to live in freedom. https://t.co/ptighgJaGR
1624,9.59162E+17,WhiteHouse,2/1/2018 20:32,2939,,665,"Ji Seong-ho, a special guest at the #SOTU, is an inspiration to us all and his story is a testament to the yearning of every human soul to live in freedom. #SOTU https://t.co/NrqoChSaHJ"
1625,9.59155E+17,WhiteHouse,2/1/2018 20:04,2386,,545,"""As tax cuts create new jobs, let’s invest in workforce development..."" #SOTU https://t.co/qEzga5Tq4E https://t.co/VHu3ZWKsJi"
1626,9.59134E+17,WhiteHouse,2/1/2018 18:38,4065,,841,"""In his first State of the Union speech, President Trump did exactly what he needed to: He gave a magnificent speech that was nothing short of a home run."" Read more from Ned Ryun in The Hill: https://t.co/65okzHr8yM"
1627,9.59121E+17,WhiteHouse,2/1/2018 17:47,1451,,393,Watch LIVE as President Trump delivers remarks to the 2018 House and Senate Republican Member Conference: https://t.co/VYCAM1LMBs https://t.co/Wq4I2gOZXv
1628,9.59111E+17,WhiteHouse,2/1/2018 17:09,2240,,523,"Just a little more than one year after President Trump’s Inauguration, the United States has reaped the benefits of what the President calls the “American Model” economy. Read more about it in today's 1600 Daily: https://t.co/uqbZC24GXq"
1629,9.59097E+17,WhiteHouse,2/1/2018 16:10,0,,7554,RT @FLOTUS: Today marks the start of #BlackHistoryMonth Let this be a time to come together in a celebration of diversity.
1630,9.59072E+17,WhiteHouse,2/1/2018 14:32,10629,,2447,"Across the networks, praise for President Trump’s #SOTU address has been widespread. https://t.co/fCAwPwzYB5"
1631,9.58874E+17,WhiteHouse,2/1/2018 1:27,1955,,485,Check out tonight's edition of West Wing Reads: https://t.co/1UtZDf4V7a https://t.co/UJHqFneXqK
1632,9.58865E+17,WhiteHouse,2/1/2018 0:48,5674,,1326,"""Working with the Senate, we are appointing judges who will interpret the Constitution as written, including a great new Supreme Court Justice, and more circuit court judges than any new administration in the history of our country."" #SOTU https://t.co/pLbsSNJZfA"
1633,9.58838E+17,WhiteHouse,1/31/2018 23:01,16926,,4018,"""...the state of our Union is strong because our people are strong."" #SOTU https://t.co/hAg0XV2N9p"
1634,9.58833E+17,WhiteHouse,1/31/2018 22:44,3498,,924,"President Trump’s tax cuts are getting more and more employers to announce new investments, bonuses for workers, wage boosts, and increases in retirement benefits. Read more: https://t.co/eaUl5dE0LV"
1635,9.5882E+17,WhiteHouse,1/31/2018 21:53,3091,,707,"President Trump met today with workers who are already benefiting from tax reform. These workers represent the many Americans who will be helped by the “Trump Bump” — new bonuses, hiring, and investment by great American businesses. More: https://t.co/Du58GVZg7t"
1636,9.58817E+17,WhiteHouse,1/31/2018 21:38,4707,,1077,"President Trump believes that our veterans deserve the best healthcare in the world, and is working with the Department of Veterans Affairs to expand and modernize their care. #SOTU https://t.co/hpBhsCClQJ"
1637,9.58799E+17,WhiteHouse,1/31/2018 20:26,1634,,414,"The Trump Administration’s “American Model” of pro-growth, pro-business policies has already produced results for the American people. #SOTU https://t.co/pgSnx6eI1e https://t.co/FXOFpF4C9E"
1638,9.58786E+17,WhiteHouse,1/31/2018 19:36,3769,,847,"The Trump Administration is keeping its promise to cut unnecessary regulations, saving our Nation billions of dollars. #SOTU https://t.co/e6gbx0AgIx https://t.co/FayhJ6ZOP1"
1639,9.58775E+17,WhiteHouse,1/31/2018 18:52,0,,3165,RT @SpeakerRyan: Today’s incident was a terrible tragedy. We are grateful for the first responders who rushed to the scene and we pray for…
1640,9.58763E+17,WhiteHouse,1/31/2018 18:06,4340,,896,"Last night, President Trump spoke from the heart about a core set of issues that unite all Americans in both their values and their patriotism. Read more about #SOTU in today's 1600 Daily: https://t.co/LySeVp63Lp"
